129,0.6232344009301146
130,0.5441767568636979
131,0.5243695536221089
132,0.6749951282663356
133,0.5576746349242899
134,0.5784869486419311
135,0.4662772706134003
136,0.5705226920495503
137,0.5568575987928113
138,0.4783507999531823
139,0.7048068430027219
140,0.48774793877010836
141,0.45956705786557733
142,0.4994736947430009
143,0.6636622763416146
144,0.7664715632238708
145,0.733374945768672
146,0.48144858665752127
147,0.5188651173767023
148,0.6039729285225115
149,0.5792393859880087
150,0.5635324755027488
151,0.7286827561988896
152,0.6762611118005555
153,0.8100481704758551
154,0.625540127723993
155,0.763201210808735
156,0.7457461136918798
157,0.6038503459410695
158,0.5269714415473631
159,0.5615009307533697
160,0.6291094423753195
161,0.730231433155835
162,0.7346694955962635
163,0.7490845245984596
164,0.755717670991909
165,0.740326305010322
166,0.620355037882513
167,0.5709718104060306
168,0.6952037714983309
169,0.7950965928574756
170,0.7577565966604366
171,0.6739277088671765
172,0.7564443390891473
173,0.565632225846231
174,0.7007234093925299
175,0.5976114608540146
176,0.8142939907348303
177,0.8450509734977821
178,0.7101928674590855
179,0.7760930692402466
180,0.8471017126074843
181,0.8411237839061179
182,0.8111110643276511
183,0.6963299637103104
184,0.8199935813712634
185,0.7437426063390743
186,0.8119530352982244
187,0.9140755389940922
188,0.6996413410936692
189,0.89245652006901
190,0.7700617736572822
191,0.8467017086562454
192,0.8797607807869805
193,0.907753380201554
194,0.7071310379582262
195,0.7907806827508264
196,0.779821682968109
197,0.8857077756792558
198,0.6612568364615546
199,0.8721681474966425
200,0.9203887393390366
201,0.8972364412470455
202,0.6949983931344019
203,0.7228786690387083
204,0.8082992778381316
205,0.9611601475530771
206,0.8531097541831176
207,0.8248424633507261
208,0.8193309792319878
209,0.6657040826246277
210,0.7931591939174569
211,0.9589208257636215
212,0.733920072775058
213,0.7455814354972409
214,0.8592295625037197
215,0.8599999743606567
216,0.7715295794511865
217,0.8904970287904339
218,0.7821549616363365
219,0.6887292462893235
220,0.8497381318563142
221,0.9659408836879195
222,0.7524801564268652
223,0.7922710669195874
224,0.9434719454093836
225,0.8978550980193153
226,0.9508679596181684
227,0.7075721692011874
228,0.7973575388989903
229,0.7595975876815503
230,0.7943846968788141
231,0.8175039262884509
232,0.7585031703473673
233,0.7300977574098726
234,0.8916887542426291
235,0.7206124868070498
236,0.7786266303142076
237,0.9488625708266257
238,0.8904517777176598
239,0.9369313799407086
240,0.7404758734590855
241,1.0457304721429117
242,0.8885987574810452
243,0.7733016651136024
244,0.783693629563319
245,0.8588225901907509
246,0.7692082589694503
247,0.844819510914351
248,0.8127330068215235
249,0.7670809540670289
250,1.037616471160625
251,1.0539049126459161
252,1.0684787939903764
253,0.7788076340048236
254,1.013240026499565
255,0.7533083635589719
256,0.9620580976931629
257,0.8742993212125654
258,1.069114957456709
259,1.0181666347172977
260,0.7640181300701089
261,0.881458877909984
262,1.0453676195049315
263,0.8743222901652862
264,0.8968763287036731
265,0.80022202399705
266,0.9933297446163797
267,1.0660790754184988
268,1.0987751358886517
269,0.7857193465373872
270,1.0734585145095505
271,0.8661069684435283
272,0.9606749996253428
273,0.8680195569167508
274,0.9722778749969104
275,0.8320175054227859
276,0.8431016108697884
277,1.1007120289318566
278,1.0310280459206647
279,1.0561863147606902
280,0.9407070077694485
281,0.9772111566073618
282,1.1361632969464317
283,1.0699455188574931
284,1.1253482263631942
285,0.8840704181413954
286,1.0565705249964126
287,1.0881149262383598
288,0.9595751579004426
289,0.828439639451037
290,1.0421966837592591
291,0.9658237149072989
292,0.8382276381056694
293,1.0970187180896036
294,1.0895180674942655
295,1.1013875210203283
296,1.0347559317511676
297,1.0759844044290416
298,1.0160979202350808
299,0.9748661467698149
300,0.8668559000921624
301,0.9558458445032958
302,0.932447581208388
303,1.01424370432433
304,1.1289392970685503
305,1.137355898338981
306,1.0726885122287342
307,1.169602625390271
308,1.1707784797158385
309,0.9809003591940177
310,1.1611798997806648
311,0.9921977470809612
312,1.1031793850881688
313,1.1342826503895722
314,1.0193679782274367
315,1.0278602263418106
316,0.8928493967905168
317,1.0034458026436055
318,1.1347763061199068
319,1.0658517050423169
320,1.013012746942472
321,1.1540105522448192
322,0.8860334981521544
323,1.0848592040225684
324,1.012750991738073
325,0.9960565956413022
326,0.9432698609555952
327,1.0893056301986677
328,0.9702964262190482
329,0.976638910732363
330,1.1134935289359928
331,0.9576560200292242
332,1.0281767904704884
333,0.8984728522635664
334,1.2215041169931753
335,0.9119207428670022
336,0.9822212124102273
337,1.1496093860734813
338,1.0831319182933035
339,1.0365565339049658
340,0.9213047914487492
341,1.1854006512852788
342,0.9523929465892335
343,1.1302013543867857
344,1.0566102969429474
345,1.2060112201174502
346,1.1398034120646081
347,1.2117473706492066
348,1.2109312145195168
349,1.040766965341726
350,1.2420500127308982
351,0.9235116015302797
352,1.1344031670559696
353,1.0115778762441563
354,0.993623063162061
355,1.2310368566838483
356,1.1175835149359015
357,0.9719512370147669
358,0.9925284008003763
359,1.0488211443757791
360,1.1105560695314063
361,1.0279712554063305
362,1.0242443503389294
363,1.2312302896753602
364,1.012753564177825
365,1.2492039774703574
366,1.0582751096544036
367,1.160531075450238
368,1.1400792271565447
369,1.1128033478074821
370,1.1368352457751147
371,1.000208321045146
372,0.9625195181214434
373,0.9917377748030768
374,1.2253515439984348
375,1.1962967004452458
376,1.1311425451135573
377,0.9612082603216565
378,1.1744714864360613
379,1.0530037469236777
380,1.0094206701898898
381,1.2019115433052243
382,0.9618716697925381
383,0.9948279025032382
384,1.0066486846559943
385,1.282380826365658
386,1.0538173002360076
387,1.26608521347697
388,1.0076906741853007
389,1.1596351000426162
390,1.1624571842880653
391,1.058089948525856
392,1.0004212148306033
393,1.1121547737406445
394,1.123534720235957
395,1.0608985878074986
396,1.093336532332477
397,1.25409013631123
398,1.234091251544605
399,1.280240470875046
400,1.169273427649463
401,1.0865720545866153
402,1.2915458712508914
403,1.186980621755044
404,1.1256915151746343
405,1.240058768968398
406,1.1627868942997879
407,1.1428608325278589
408,1.0361704352017052
409,1.2205606655184102
410,1.1374885513984925
411,0.9803196765121666
412,1.296885952244614
413,1.2857422818894546
414,1.2111222673405344
415,1.1264052787416658
416,1.2926859974766276
417,0.9931930241817856
418,1.02196664087435
419,1.12823464252426
420,1.008680349824215
421,1.1392251286661166
422,1.2523288888959554
423,1.0463310662946017
424,1.025396450186915
425,1.1387348105696584
426,1.0630619817355678
427,1.0365560853107236
428,1.1338810921837943
429,1.3142102604687504
430,1.2275479524507018
431,1.0044567332978145
432,1.2874080071787257
433,1.3071566476668943
434,1.1150382248332846
435,1.1091762948368589
436,1.0283469119852802
437,0.9989761118068309
438,1.1036375159388074
439,1.2871910987570427
440,1.1102904283303632
441,1.0134416789688694
442,1.1139732656807464
443,1.1156955280816412
444,1.2108699295865706
445,1.3247292231649828
446,1.019116972566293
447,1.2102304542175686
448,1.2138005767095645
449,1.1934569949648455
450,1.2127123209615762
451,1.292707941470346
452,1.1490816471763523
453,1.1805937175889811
454,1.1102625469412812
455,1.1541475386329751
456,1.2301339974924652
457,1.2301419192485952
458,1.273565979407044
459,1.267499328981351
460,1.180850885439598
461,1.3286587442699094
462,1.0206544004709723
463,1.0134889892232015
464,1.0743093534876678
465,1.1180820243419247
466,1.1047507614949243
467,1.0941639254893814
468,1.3266151624277567
469,1.2500353514373421
470,1.0745383363108272
471,1.307018483621721
472,1.1566325230675718
473,1.0527828511189259
474,1.2386526549113235
475,1.076197287654567
476,1.1669313360565625
477,1.2927903437344619
478,1.186344926537736
479,1.1823214679149952
480,1.0159045884956937
481,1.3075733133038883
482,1.22840761661664
483,1.0562839114443097
484,1.1987956819459016
485,1.241575332860042
486,1.3075541975362899
487,1.2125623321540457
488,1.2823867146539252
489,1.1599950046244354
490,1.314768488888041
491,1.1560339246497682
492,1.069993451274697
493,1.1739587843159687
494,1.1183565737511558
495,1.1862035243610212
496,1.2823473005304364
497,1.0763006605385042
498,1.125722860320924
499,1.3262872420572074
500,1.228789117681059
501,1.0862018455018538
502,1.1440495985680343
503,1.2464062847411284
504,0.9972675362437607
505,1.0162183388364876
506,1.2643897951773528
507,1.2848634357240132
508,1.0075800962349366
509,1.0872586835110738
510,1.0472514802288204
511,1.0873573457857144
512,1.1779372235902397
513,1.0974530641714395
514,1.1601376269453518
515,1.0054450321427757
516,1.194408703068626
517,1.303542373341184
518,1.019527971733016
519,1.30122331500601
520,1.2327966763146379
521,0.9876672325125351
522,1.184475061066642
523,1.200648898835824
524,1.3098717473896817
525,1.2967139262972402
526,1.219651698810856
527,1.0569847512057309
528,1.1074497265057808
529,0.9830709550983975
530,1.0030038410257154
531,1.2023908096728948
532,1.057422396102312
533,1.0608935141886378
534,1.2551916536444099
535,1.0406333681811126
536,1.1145412735888136
537,1.0187790526510014
538,1.3084610696594379
539,1.1904021270493095
540,1.2466220476908534
541,1.0826360362608176
542,1.2542936721832414
543,1.0677395763558803
544,1.0793679374354488
545,1.1032249225278083
546,1.2895260594783868
547,1.1061840652120334
548,1.2250536914214512
549,1.1382339962810888
550,0.9766353939843612
551,1.0783940962502696
552,0.9887811098992804
553,1.0505955567593246
554,1.287786169892971
555,1.123754581686683
556,1.1223495333311189
557,1.07372992273057
558,1.1850535110091367
559,0.9789295171635881
560,0.969409975957088
561,1.0221947362436026
562,1.1979917708046008
563,0.9636169386846674
564,1.082162521033607
565,1.1642670459090143
566,0.9593939450314668
567,1.0360020191951467
568,1.197994569258524
569,1.0080695432183626
570,1.163414490032442
571,1.1260559397154428
572,1.2229765826122474
573,1.103520178163261
574,1.183209862482778
575,0.9884773901607321
576,1.1219783857130305
577,1.1628154228495569
578,1.0965662441717252
579,1.1976019666420972
580,1.2568109704015977
581,0.952286535648981
582,0.9839229997061021
583,1.1555956211124
584,0.9962972664125118
585,1.2447885072378349
586,1.2010943904521998
587,1.032130099131124
588,1.0072980388578412
589,1.043496709018793
590,1.134424893645233
591,1.0450086056188088
592,1.1565321828080621
593,1.2362344794769657
594,0.9448845064034758
595,1.2322540054191147
596,1.0218968247625342
597,0.9329963271287102
598,1.000903581628554
599,1.0594344557387878
600,0.9158825982530205
601,1.0403412721071426
602,1.0559390773098132
603,1.1820407229469738
604,1.047311450199418
605,1.171921103345258
606,1.1695872164531682
607,1.1942802424588073
608,0.9914277933115847
609,1.22431462331095
610,1.1885169025486408
611,1.0093833270967982
612,0.9785690927414927
613,1.0193136624154127
614,0.9650654368655575
615,1.1512862991268755
616,1.1762727316534551
617,0.9696123725528502
618,1.067355358836445
619,1.1599896887995222
620,1.0552267597452831
621,1.0627508888191637
622,1.1540943525584126
623,0.9896985832047357
624,1.1710835868648533
625,1.125590877191853
626,0.9288526694719387
627,1.0076417790903947
628,0.9716733925656634
629,0.9563288490482367
630,1.0439742678770847
631,0.9030113377401932
632,1.0856179897056641
633,0.8919697782872841
634,1.1320839521502708
635,1.0951247593128748
636,1.0807432576215599
637,0.9448855466394638
638,1.0555491840670002
639,0.9432126217090202
640,0.8510930774570356
641,0.8887625417424591
642,0.9113001423091412
643,0.9736404261534038
644,0.922090379974776
645,0.9369596279014971
646,0.8912877892997668
647,1.1569028973630922
648,1.0819551521081
649,0.9023701092125733
650,0.904270137580866
651,0.9199587323245533
652,0.9494574282472459
653,1.0281024858236272
654,0.9202175414274435
655,0.8740617493398636
656,0.8711456634389518
657,0.8289606113986334
658,1.005598965552047
659,0.9947565813268785
660,0.9659485233931463
661,0.8113101518729136
662,1.0327042428064266
663,1.1228147512350486
664,0.9444510154838462
665,0.881605787958093
666,1.071525597262823
667,0.9437797347928968
668,1.0800936083478376
669,0.8904644725388854
670,0.7973736238399791
671,1.1188820165712434
672,0.8762150182052029
673,1.1056500317664757
674,1.0750191130601234
675,0.8266941234983038
676,0.9960434096412688
677,0.7752710341435081
678,0.8036812080476449
679,0.8908250540903345
680,0.8109836868963042
681,1.0157924359894608
682,0.7644253090038544
683,1.0529633403048504
684,0.7960058402118331
685,0.8761627778414993
686,1.0682837627307136
687,0.8469752268993591
688,0.7644019005898487
689,1.0473767097411335
690,0.8233111086407886
691,0.9028579748478757
692,0.9177197422424173
693,0.969728731007008
694,0.8228984798984949
695,0.9083243415174097
696,0.813245114540823
697,0.8462662959776885
698,0.9758295706320781
699,1.039188578697341
700,0.9754467994230052
701,0.8624528571712547
702,0.9548571071691169
703,0.7385801197897892
704,0.7340318195634896
705,0.7210618190360016
706,0.9770097208947173
707,0.757253500555449
708,0.7254176191462647
709,0.8890205963738119
710,0.9381819760766499
711,0.8477539270486861
712,0.7233524355830527
713,0.8294860531587938
714,0.8589833593838051
715,0.8334711257472376
716,0.9641885021566694
717,0.9070822646149054
718,0.8570453126632767
719,0.7752713542321988
720,0.7605605519933117
721,0.8398552721858391
722,0.7501707095842702
723,0.7608313006654887
724,0.790186304245071
725,0.8920769596935347
726,0.832836081416037
727,0.9263582851063514
728,0.6752747635870449
729,0.8515791352224429
730,0.6525601183405108
731,0.7721487053950276
732,0.8081407943843354
733,0.8424287535326922
734,0.9320148608076574
735,0.8797450296982772
736,0.7465089875303348
737,0.8262789330680493
738,0.6966547179765251
739,0.8819836962934386
740,0.9055613605779613
741,0.8883590397457517
742,0.6925959458685405
743,0.8736139708971749
744,0.8104555374074913
745,0.8425872172540247
746,0.8183077845955091
747,0.7876327502537573
748,0.6195382152677414
749,0.8586201444241925
750,0.9244654978825351
751,0.8750343600749366
752,0.6929960939415647
753,0.7361414989178932
754,0.6444855941406809
755,0.8249011950180949
756,0.8062652251790965
757,0.7733627162060768
758,0.877243883856385
759,0.8505719790256856
760,0.8798558859359682
761,0.6147164884318322
762,0.7717559412167196
763,0.8193199220575351
764,0.8730131506955671
765,0.6146519636921431
766,0.7677302711840146
767,0.6879876701091486
768,0.8418441476072274
769,0.7400323808784893
770,0.6392825046140299
771,0.7360522617600339
772,0.7231364219724219
773,0.6152761943049707
774,0.8250831513003585
775,0.6302984313448841
776,0.5329613017060278
777,0.8032858830650982
778,0.743382310714826
779,0.5310694242276615
780,0.6177912269422815
781,0.5510666475704165
782,0.8086635768342745
783,0.6645237280463291
784,0.7939158578659735
785,0.6434014974883735
786,0.6619399821140776
787,0.7086639786477257
788,0.7384747218151257
789,0.5206379326003636
790,0.7017260746796692
791,0.689988214291289
792,0.5664101116736459
793,0.7602998350306485
794,0.7394462053778552
795,0.5806045197598992
796,0.5801528678958794
797,0.4823574723025581
798,0.6221804225647968
799,0.7894201877166533
800,0.5529822644957698
801,0.6025412220159052
802,0.6994222162530153
803,0.4851509948569812
804,0.7238556452869027
805,0.5991027515857439
806,0.5279170844351136
807,0.6149869455705812
808,0.5904862123436886
809,0.4948189918877664
810,0.6813496078376149
811,0.4420740111819463
812,0.5660583839509952
813,0.6664149657813266
814,0.4389263117768761
815,0.6511411500805945
816,0.5449823773046941
817,0.4522543732114572
818,0.6790507893809715
819,0.5556321415343589
820,0.708433095968674
821,0.4072730748668054
822,0.5687685344220511
823,0.6368524259486465
824,0.5485502739298287
825,0.5398298921602209
826,0.3798742611748477
827,0.5897189766387874
828,0.5305941296334935
829,0.47830840073997866
830,0.4755450398451698
831,0.48957366469864627
832,0.6162523992534996
833,0.4032806553078087
834,0.3765438448213122
835,0.49661609611441504
836,0.47707977270653046
837,0.3825375120304048
838,0.5360351655031496
839,0.55206611186612
840,0.6383603328917742
841,0.43499171053943547
842,0.49029047815143634
843,0.5917873736996369
844,0.5751184831323412
845,0.36113508225164465
846,0.47557411552644835
847,0.4747876480630912
848,0.3876590499128637
849,0.579905203372935
850,0.46199039725804647
851,0.46832481188037545
852,0.41140775228689536
853,0.46327892956230765
854,0.4351787964718064
855,0.3281400338228798
856,0.3289644703425256
857,0.5064446585354392
858,0.3963072857477536
859,0.37014876694678855
860,0.4282517971018577
861,0.5142459937301699
862,0.3198284301887002
863,0.2890519071138857
864,0.368816830057337
865,0.3671247956063092
866,0.4804294238361865
867,0.3357144082961964
868,0.5198949135528973
869,0.3972186956849415
870,0.26084485239383187
871,0.4060927114203824
872,0.4258847545249743
873,0.4515248831669133
874,0.35532694320250485
875,0.4553622044624941
876,0.4009690184405529
877,0.2295283279399743
878,0.36909648799579275
879,0.45288185677501347
880,0.5371718511901242
881,0.2569705711058147
882,0.44748756766857706
883,0.40096226034979765
884,0.35409910934861755
885,0.3833404928839854
886,0.2254203399299876
887,0.4881956523252743
888,0.20801614211069278
889,0.3263816384277505
890,0.29418579879475093
891,0.2779445684317911
892,0.2603963411201923
893,0.4200567408128112
894,0.2737568374103064
895,0.4899023997272335
896,0.423295125969257
897,0.2443584859124715
898,0.2914175401855508
899,0.24460653500214768
900,0.29849155711411346
901,0.38709891254381923
902,0.3719403799388503
903,0.27408236360188476
904,0.41020342871687304
905,0.26227738705510234
906,0.1861397963408315
907,0.15122450855788738
908,0.2025911306352405
909,0.22019065148377465
910,0.14273438591940485
911,0.24876866887352803
912,0.24778903753544088
913,0.3539904294094486
914,0.24457953979409855
915,0.34343389278250047
916,0.19321987497316656
917,0.23398664487245352
918,0.31390766434597206
919,0.2886527818076516
920,0.3826266161463664
921,0.32729264425435023
922,0.27620322761635174
923,0.35048997424038275
924,0.2797264566324598
925,0.37048676349773774
926,0.3815476160128953
927,0.08853502738746141
928,0.2386280189101491
929,0.05140124940069704
930,0.191540296395599
931,0.12474887422571151
932,0.3591556558072156
933,0.17291751810161227
934,0.25190502414609584
935,0.242140814056228
936,0.24746557296841304
937,0.21847651812644608
938,0.2022003339164281
939,0.24034741357265071
940,0.05674271826381525
941,0.27338011028994647
942,0.0925828520412607
943,0.10281093698668048
944,0.1170850954372969
945,0.24986612443855585
946,0.04313620990664534
947,0.10987408924150419
948,0.18955283995844613
949,0.2172505684799824
950,0.2653941425920366
951,0.14066146115356445
952,0.2077606030196928
953,0.0875669900799215
954,0.15546741663280988
955,0.1356142902187423
956,0.2728372357679919
957,0.16778585605792845
958,0.13842537438920022
959,0.10597938998557646
960,0.056422958868855205
961,0.17139189384023013
962,-0.05643556023925884
963,0.07487662958189745
964,0.043472883802452705
965,0.09988860124542981
966,0.0796967741727496
967,0.07944387795050588
968,0.2268092286130421
969,0.15763723746490294
970,-0.023338635260116675
971,-0.014279511808938716
972,-0.03836514039577429
973,0.07157613172366932
974,0.1207558028719212
975,0.026368386861009535
976,0.061979197955976145
977,0.05747644465277589
978,0.08378651303994376
979,-0.11599453110836341
980,-0.05812758120210473
981,-0.039202709216120776
982,0.11416429059585986
983,-0.060463470527200955
984,0.022117151016652015
985,0.1337001140403821
986,0.062207034241759135
987,0.0861275834028776
988,0.083901849099035
989,0.1764535715414886
990,0.03437120629299617
991,-0.0732285339678456
992,0.08919729814530761
993,0.10791920359480867
994,0.11606722295048863
995,-0.032439834503034254
996,-0.06000216126483966
997,-0.047755840261768656
998,0.00936901697791126
999,-0.09747958265213147
1000,0.10675356632422145
1001,-0.13453061992005735
1002,0.03937253469156787
1003,0.0998569958195997
1004,-0.03644526611542928
1005,0.11373512620299589
1006,0.018248734570053382
1007,0.06005885902020708
1008,-0.13354942583863305
1009,-0.10560846293420044
1010,-0.047038931117455385
1011,-0.10360023599145272
1012,-0.1772767184512629
1013,0.007122443006305712
1014,0.08096611466215073
1015,-0.17673788578235772
1016,0.08988178532070945
1017,0.021794979306740597
1018,-0.2101453663563543
1019,0.02697426238009204
1020,-0.19853065254774768
1021,0.04834502768109167
1022,-0.017342287524359123
1023,-0.026841553286774428
1024,-0.08765722990307934
1025,-0.1356580752477219
1026,-0.14302593547822812
1027,0.015175979066963108
1028,-0.27816390890775383
1029,-0.13729689428064892
1030,-0.16378742860070095
1031,-0.2566399084278698
1032,-0.05029523714616613
1033,-0.11736276517291078
1034,-0.10079457708415038
1035,-0.020383270396838127
1036,-0.1042577668365591
1037,-0.028431140366027174
1038,-0.16256314478464512
1039,-0.1658060966160036
1040,-0.10246349053543519
1041,-0.2944782667735534
1042,0.0027427849689057315
1043,-0.21374551723610974
1044,-0.13686043309074317
1045,-0.2836474807211393
1046,-0.03731254660223898
1047,-0.3367378568827229
1048,-0.1021124085365053
1049,-0.3070888121924387
1050,-0.23943114962502565
1051,-0.15613292779180077
1052,-0.29241578223655473
1053,-0.25714491985243076
1054,-0.17290186311371242
1055,-0.1139720156563912
1056,-0.3117265530305286
1057,-0.20424922145172156
1058,-0.3467939464550386
1059,-0.13611626550969194
1060,-0.37837345495095526
1061,-0.3094385940626456
1062,-0.1205862326612322
1063,-0.21024103738443875
1064,-0.2572014107460779
1065,-0.20364313440633994
1066,-0.1027712240397683
1067,-0.1269385805835586
1068,-0.13516335120898454
1069,-0.2821831129870701
1070,-0.09407711650063144
1071,-0.12224645200539047
1072,-0.37381846940185903
1073,-0.12823653637435184
1074,-0.3632397692524578
1075,-0.14727414800385197
1076,-0.3645719412886637
1077,-0.23494798033690786
1078,-0.2275436131818838
1079,-0.2325686027269376
1080,-0.29963571908005876
1081,-0.37892480431070785
1082,-0.3162716957004229
1083,-0.3582332827313681
1084,-0.39544806159215634
1085,-0.3304442854386418
1086,-0.1437825557712442
1087,-0.2536574741615426
1088,-0.30393855842682066
1089,-0.4418594085479377
1090,-0.4008219555962953
1091,-0.39646418995179594
1092,-0.15738137989651063
1093,-0.43648102844164566
1094,-0.3462634203426164
1095,-0.3098222012360681
1096,-0.25025224495683795
1097,-0.2425484623934122
1098,-0.4295366755593254
1099,-0.22183015174633852
1100,-0.5005146403524737
1101,-0.36662188417763264
1102,-0.4998677432510377
1103,-0.2724796866067295
1104,-0.3955653610079787
1105,-0.45356103423576755
1106,-0.4869808567563561
1107,-0.3885216892208647
1108,-0.48204409653500047
1109,-0.3967501941160382
1110,-0.31970587059797173
1111,-0.3415574399922474
1112,-0.4098952991843059
1113,-0.2480947589155778
1114,-0.4532385890363436
1115,-0.26694526614238384
1116,-0.4313933016799263
1117,-0.41948669181599585
1118,-0.4931438084514667
1119,-0.404812124117256
1120,-0.42569920943985295
1121,-0.3980725462852005
1122,-0.2724640048229491
1123,-0.47936060065529335
1124,-0.5028190752462239
1125,-0.3368677843764579
1126,-0.3254920024165042
1127,-0.34618895800480376
1128,-0.2647873950688853
1129,-0.5584287077619008
1130,-0.3879444175311826
1131,-0.369629791725547
1132,-0.34110958135325176
1133,-0.33967666887900994
1134,-0.4807924766219044
1135,-0.5831930386458085
1136,-0.5509907384275079
1137,-0.43241470290238837
1138,-0.3699052483496955
1139,-0.5234325881968817
1140,-0.41076881466635407
1141,-0.37892270815435103
1142,-0.49924775931400217
1143,-0.3270397947004546
1144,-0.2890920749547293
1145,-0.3271586348867391
1146,-0.3778212703068453
1147,-0.4350060661870364
1148,-0.5884903578845286
1149,-0.33253730955045263
1150,-0.572128434465636
1151,-0.3801995249076245
1152,-0.4625125311070474
1153,-0.5604012909124518
1154,-0.3920558950967112
1155,-0.4004248279962565
1156,-0.43568955806917153
1157,-0.34065716823531494
1158,-0.6333174652678477
1159,-0.43957103593344493
1160,-0.37339364757871046
1161,-0.6276063236722956
1162,-0.5713847838601254
1163,-0.5510640014988982
1164,-0.4943392042338597
1165,-0.5551568989319499
1166,-0.4233301250578178
1167,-0.3483946268641038
1168,-0.4587071976424858
1169,-0.5354477676823796
1170,-0.488539892019194
1171,-0.4992233610475275
1172,-0.6094119553628755
1173,-0.43528754285488763
1174,-0.5809233334947447
1175,-0.4087819365990491
1176,-0.4736366340058227
1177,-0.4323891163491844
1178,-0.5554784156527062
1179,-0.6979490963799575
1180,-0.6403128189452434
1181,-0.5041869712690006
1182,-0.5754786828161506
1183,-0.5333814157228044
1184,-0.6499359344960178
1185,-0.7194617138522766
1186,-0.6620901858896219
1187,-0.4744785770484598
1188,-0.4027079586281957
1189,-0.4043261323113085
1190,-0.7263520816709634
1191,-0.5274857595875954
1192,-0.5896478905332961
1193,-0.7100314267611999
1194,-0.5973666359197488
1195,-0.6420383654896833
1196,-0.6873921174238862
1197,-0.6161835708665108
1198,-0.7037851449993964
1199,-0.49627981672069277
1200,-0.7470249196354241
1201,-0.6310282186367263
1202,-0.6775617802128024
1203,-0.6973571792061807
1204,-0.659388516892596
1205,-0.6465832221254915
1206,-0.45274187849143305
1207,-0.6550937031720888
1208,-0.48496069478023707
1209,-0.7631099820570423
1210,-0.5048508183510012
1211,-0.6964681763460792
1212,-0.6526035169928327
1213,-0.5725803860338065
1214,-0.5877320216783054
1215,-0.5348046325154101
1216,-0.6465692444552312
1217,-0.7117281279129365
1218,-0.6965946554660001
1219,-0.4952358564374197
1220,-0.5126347231763106
1221,-0.48254006967195245
1222,-0.5702463888024674
1223,-0.4886475590900328
1224,-0.7308973440741995
1225,-0.6430496386407986
1226,-0.6028388798944354
1227,-0.5921798096790306
1228,-0.5974878349008396
1229,-0.49999867961007033
1230,-0.6398076204464354
1231,-0.71078744773498
1232,-0.66923723040344
1233,-0.5271995017181532
1234,-0.6985431441207551
1235,-0.8160616896270709
1236,-0.7630533849035339
1237,-0.8187416136927058
1238,-0.6638164410444364
1239,-0.6308944844641236
1240,-0.8315521142759337
